vin;time;mac_address;name;vehicle_speed;latitude;longitude;altitude;battery_voltage;humidity;low_battery;temperature
WSXFN60200LD10033;2024-08-23 09:17:25.751000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.45703;45.40782966666667;10.002833;70;2690;;false;
WSXFN60200LD10033;2024-08-23 09:20:56.750000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.12109;45.407888666666665;10.002862833333333;71.8;2970;;false;
WSXFN60200LD10033;2024-08-23 09:23:49.715000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.4079735;10.002925333333334;67.9;2660;;false;
WSXFN60200LD10033;2024-08-23 09:23:50.978000 +00:00;7C:D9:F4:00:C1:FB;Carro37;0;45.40797366666668;10.002929833333333;67.8;2000;;false;
WSXFN60200LD10033;2024-08-23 09:24:40.461000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.632813;45.40799283333334;10.003024166666666;63.7;2970;;false;
WSXFN60200LD10033;2024-08-23 09:28:32.739000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.11719;45.407818;10.002923666666668;68.4;2800;;false;
WSXFN60200LD10033;2024-08-23 09:31:57.880000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.07031;45.40794416666666;10.003104500000001;73.5;2780;;false;
WSXFN60200LD10033;2024-08-23 09:35:18.517000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.49609;45.40800083333334;10.0029965;66.8;2780;;false;
WSXFN60200LD10033;2024-08-23 09:38:45.032000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.91797;45.40765266666668;10.002818166666666;69.1;2000;;false;
WSXFN60200LD10033;2024-08-23 09:42:19.415000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.40796583333334;10.002973666666666;70.2;2000;;false;
WSXFN60200LD10033;2024-08-23 09:42:20.235000 +00:00;7C:D9:F4:00:C1:FB;Carro37;0;45.40796583333334;10.0029735;69.7;2840;;false;
WSXFN60200LD10033;2024-08-23 09:43:08.735000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.613281;45.407946166666676;10.002963500000002;72;2000;;false;
WSXFN60200LD10033;2024-08-23 09:46:57.333000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;11.2734;45.40774583333333;10.002855;71.6;2850;;false;
WSXFN60200LD10033;2024-08-23 09:50:19.190000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;10.9766;45.4078685;10.002933833333332;65.2;2000;;false;
WSXFN60200LD10033;2024-08-23 09:53:46.264000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;11.4648;45.407762333333324;10.002898666666665;63.7;2000;;false;
WSXFN60200LD10033;2024-08-23 10:17:27.948000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.16016;45.40761900000001;10.002766833333334;77.6;2000;;false;
WSXFN60200LD10033;2024-08-23 10:37:48.351000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.73047;45.407818666666664;10.002851000000001;77;4210;;false;
WSXFN60200LD10033;2024-08-23 10:44:31.528000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.98047;45.40782983333333;10.002727833333335;75.8;2000;;false;
WSXFN60200LD10033;2024-08-23 10:47:56.512000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.10547;45.40794850000001;10.002919;80.5;2780;;false;
WSXFN60200LD10033;2024-08-23 10:47:58.853000 +00:00;7C:D9:F4:00:C1:FB;Carro37;5.10547;45.40794850000001;10.002919;80.5;2910;;false;
WSXFN60200LD10033;2024-08-23 10:51:40.466000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;10.7422;45.4078605;10.002813333333332;70.9;2840;;false;
WSXFN60200LD10033;2024-08-23 10:55:08.794000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.71094;45.407971499999995;10.002929000000002;82.4;2790;;false;
WSXFN60200LD10033;2024-08-23 10:58:41.178000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.45313;45.40774366666666;10.002844166666668;78.1;2840;;false;
WSXFN60200LD10033;2024-08-23 11:02:11.987000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.49609;45.40775783333333;10.002794833333333;80.6;2000;;false;
WSXFN60200LD10033;2024-08-23 11:05:33.924000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.73047;45.40792866666667;10.002849833333332;80.3;2000;;false;
WSXFN60200LD10033;2024-08-23 11:08:44.656000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.40775983333333;10.002684333333333;81.4;2000;;false;
WSXFN60200LD10033;2024-08-23 11:09:26.734000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.82422;45.40792283333334;10.0028185;84.3;2000;;false;
WSXFN60200LD10033;2024-08-23 11:12:58.479000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.73828;45.40788666666668;10.0029185;89.7;2830;;false;
WSXFN60200LD10033;2024-08-23 11:14:17.540000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.40800133333333;10.003012833333335;80.8;2000;;false;
WSXFN60200LD10033;2024-08-23 11:14:51.174000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.84375;45.4075625;10.002768999999999;89.9;2910;;false;
WSXFN60200LD10033;2024-08-23 11:18:53.530000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.40791433333334;10.002934333333334;88.1;2000;;false;
WSXFN60200LD10033;2024-08-23 11:20:58.443000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.613281;45.40786966666667;10.002965166666668;84.5;2000;;false;
WSXFN60200LD10033;2024-08-23 11:24:41.047000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.45313;45.4075685;10.002733833333334;91;2000;;false;
WSXFN60200LD10033;2024-08-23 11:27:09.129000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.40785433333333;10.002981833333333;87.1;3770;;false;
WSXFN60200LD10033;2024-08-23 11:50:48.936000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.41797;45.40788066666668;10.002893666666667;75.8;3050;;false;
WSXFN60200LD10033;2024-08-23 11:54:42.563000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.407779833333336;10.0028595;82.4;2840;;false;
WSXFN60200LD10033;2024-08-23 11:55:09.795000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.03516;45.4075905;10.002920999999999;89.8;2810;;false;
WSXFN60200LD10033;2024-08-23 11:58:38.699000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.74609;45.40757233333334;10.002657833333334;80.6;2850;;false;
WSXFN60200LD10033;2024-08-23 12:02:08.984000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.70313;45.407607999999996;10.002747666666666;80.5;2940;;false;
WSXFN60200LD10033;2024-08-23 12:04:54.652000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.0390625;45.4078775;10.002867499999999;78.1;2970;;false;
WSXFN60200LD10033;2024-08-23 12:05:21.246000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.570313;45.40784416666666;10.003091;86.2;2980;;false;
WSXFN60200LD10033;2024-08-23 12:09:05.058000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.34375;45.40788766666667;10.002798;77.6;4380;;false;
WSXFN60200LD10033;2024-08-23 12:12:34.500000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.3125;45.407651666666666;10.002770666666668;81.2;2000;;false;
WSXFN60200LD10033;2024-08-23 12:12:39.978000 +00:00;7C:D9:F4:00:C1:FB;Carro37;7.24609;45.40763066666667;10.002758666666667;81.6;3000;;false;
WSXFN60200LD10033;2024-08-23 12:16:18.461000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.08594;45.407892833333335;10.002899833333334;67.8;2980;;false;
WSXFN60200LD10033;2024-08-23 12:16:22.417000 +00:00;7C:D9:F4:00:C1:FB;Carro37;5.55078;45.407866333333345;10.002873500000002;68.8;2920;;false;
WSXFN60200LD10033;2024-08-23 12:19:47.339000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;10.0234;45.40790366666666;10.002803833333335;75.6;2840;;false;
WSXFN60200LD10033;2024-08-23 12:23:13.161000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;11.2539;45.40776266666667;10.0028505;77;2920;;false;
WSXFN60200LD10033;2024-08-23 12:26:43.524000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.86328;45.407902833333345;10.002741333333335;70.6;2830;;false;
WSXFN60200LD10033;2024-08-23 12:30:30.170000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.64453;45.40785883333333;10.002761666666666;67.9;2950;;false;
WSXFN60200LD10033;2024-08-23 12:33:45.953000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.84375;45.40773516666666;10.002769166666669;71.8;2960;;false;
WSXFN60200LD10033;2024-08-23 12:33:59.046000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.75;45.407858000000004;10.002814;68.2;2900;;false;
WSXFN60200LD10033;2024-08-23 12:37:17.735000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.52344;45.40780683333333;10.002852833333332;73.1;2970;;false;
WSXFN60200LD10033;2024-08-23 12:40:39.960000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.11719;45.40783683333334;10.002894666666666;79.5;2970;;false;
WSXFN60200LD10033;2024-08-23 12:44:10.455000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.94531;45.40781416666667;10.0027695;81;2950;;false;
WSXFN60200LD10033;2024-08-23 12:47:39.769000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.57031;45.407841;10.002657999999998;75.4;2960;;false;
WSXFN60200LD10033;2024-08-23 12:51:03.399000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.38672;45.40786799999999;10.002877333333334;96.1;2940;;false;
WSXFN60200LD10033;2024-08-23 12:54:30.327000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.875;45.40768016666666;10.002730999999999;75.6;2950;;false;
WSXFN60200LD10033;2024-08-23 12:58:03.445000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.22266;45.40799749999999;10.002809833333334;53.2;2000;;false;
WSXFN60200LD10033;2024-08-23 13:01:29.249000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.83203;45.407693666666674;10.002702833333332;81.2;3000;;false;
WSXFN60200LD10033;2024-08-23 13:04:56.966000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.86719;45.40789183333333;10.002759333333332;71;2900;;false;
WSXFN60200LD10033;2024-08-23 13:08:36.409000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.75781;45.40771933333334;10.002716166666668;90.2;2000;;false;
WSXFN60200LD10033;2024-08-23 13:11:49.006000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.39063;45.40791049999999;10.002882;88.1;2000;;false;
WSXFN60200LD10033;2024-08-23 13:18:15.627000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.22656;45.40775083333333;10.002741833333332;82.9;2940;;false;
WSXFN60200LD10033;2024-08-23 13:21:39.342000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.64453;45.40787016666666;10.002748166666665;69.6;4210;;false;
WSXFN60200LD10033;2024-08-23 13:25:08.801000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.24609;45.40776116666665;10.0028775;79.9;3280;;false;
WSXFN60200LD10033;2024-08-23 13:28:31.568000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.88281;45.40780450000001;10.002758999999998;75.8;2000;;false;
WSXFN60200LD10033;2024-08-23 13:35:05.897000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.33203;45.407942166666665;10.002846;70.1;2840;;false;
WSXFN60200LD10033;2024-08-23 13:38:33.978000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.64844;45.40787;10.002775666666667;71.5;2000;;false;
WSXFN60200LD10033;2024-08-23 13:45:37.241000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.65625;45.40787699999999;10.002827333333334;75.3;2000;;false;
WSXFN60200LD10033;2024-08-23 13:48:45.343000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.62109;45.4078095;10.002844999999999;76.5;2000;;false;
WSXFN60200LD10033;2024-08-23 13:55:40.440000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.21875;45.407905833333345;10.002921833333334;77.9;2840;;false;
WSXFN60200LD10033;2024-08-23 14:01:28.014000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.570313;45.40801416666666;10.002732666666665;88.3;2970;;false;
WSXFN60200LD10033;2024-08-23 14:04:57.483000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;2.09766;45.40800316666667;10.002901833333334;81.4;3100;;false;
WSXFN60200LD10033;2024-08-23 14:08:29.118000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.38672;45.40788416666666;10.002803833333335;87.1;2840;;false;
WSXFN60200LD10033;2024-08-23 14:10:43.420000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.40811099999999;10.002886000000002;96.5;3320;;false;
WSXFN60200LD10033;2024-08-23 14:10:56.716000 +00:00;7C:D9:F4:00:C1:FB;Carro37;0;45.408098833333334;10.002907000000002;96.5;2000;;false;
WSXFN60200LD10033;2024-08-23 14:11:48.227000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.589844;45.408065;10.002887166666667;88.5;3000;;false;
WSXFN60200LD10033;2024-08-23 14:15:19.930000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.64453;45.40799;10.002798166666667;84.4;3080;;false;
WSXFN60200LD10033;2024-08-23 14:18:49.582000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.38672;45.40774450000001;10.002814833333332;84.2;3080;;false;
WSXFN60200LD10033;2024-08-23 14:22:16.706000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.695313;45.407705166666666;10.002743166666667;87.5;3000;;false;
WSXFN60200LD10033;2024-08-23 14:25:43.540000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.22266;45.40794733333334;10.0028505;73.7;2000;;false;
WSXFN60200LD10033;2024-08-23 14:29:10.443000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.83203;45.407680500000005;10.002780666666666;75.4;3100;;false;
WSXFN60200LD10033;2024-08-23 14:49:56.535000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;10.8906;45.4079335;10.002862;73;2000;;false;
WSXFN60200LD10033;2024-08-23 14:53:23.771000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.92578;45.408001;10.003075166666667;74.4;2000;;false;
WSXFN60200LD10033;2024-08-23 14:56:50.299000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.83594;45.40780916666666;10.002937333333334;76.6;3030;;false;
WSXFN60200LD10033;2024-08-23 15:00:14.840000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.52344;45.40780416666666;10.002928;71.5;2840;;false;
WSXFN60200LD10033;2024-08-23 15:03:40.637000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.59766;45.407922;10.003049833333334;80.9;3000;;false;
WSXFN60200LD10033;2024-08-23 15:07:10.760000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.4375;45.40780483333334;10.002963666666668;77.5;2840;;false;
WSXFN60200LD10033;2024-08-23 15:10:36.415000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.42969;45.40784566666666;10.002901166666668;82.9;3090;;false;
WSXFN60200LD10033;2024-08-23 15:13:59.742000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.54688;45.40804966666666;10.003019666666667;73.8;2000;;false;
WSXFN60200LD10033;2024-08-23 15:17:50.129000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.408109499999995;10.002837000000001;82.5;3030;;false;
WSXFN60200LD10033;2024-08-23 15:18:00.660000 +00:00;7C:D9:F4:00:C1:FB;Carro37;0;45.408068;10.002865000000002;90;2960;;false;
WSXFN60200LD10033;2024-08-23 15:18:26.341000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.613281;45.408059999999985;10.0028075;85.8;3120;;false;
WSXFN60200LD10033;2024-08-23 15:22:15.854000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.53516;45.40793300000001;10.002968000000001;77.6;2000;;false;
WSXFN60200LD10033;2024-08-23 15:24:29.586000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.408110666666666;10.002943666666665;87.3;2000;;false;
WSXFN60200LD10033;2024-08-23 15:25:16.863000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;10.3828;45.407812666666665;10.002953333333332;81.9;3090;;false;
WSXFN60200LD10033;2024-08-23 15:28:33.118000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.07031;45.40786883333334;10.002852500000001;91.6;3180;;false;
WSXFN60200LD10033;2024-08-23 15:32:03.014000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;8.32813;45.407726833333335;10.002795666666668;89.6;3080;;false;
WSXFN60200LD10033;2024-08-23 15:35:01.517000 +00:00;7C:D9:F4:00:C1:FB;Carro37;0;45.408135333333334;10.002969999999998;99.7;2000;;false;
WSXFN60200LD10033;2024-08-23 15:35:02.462000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.40813499999999;10.0029695;99.1;2970;;false;
WSXFN60200LD10033;2024-08-23 15:35:53.488000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.695313;45.4080885;10.003061833333332;90.7;2970;;false;
WSXFN60200LD10033;2024-08-23 15:39:44.208000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;9.66406;45.407904666666674;10.002904333333333;93.3;3150;;false;
WSXFN60200LD10033;2024-08-23 15:41:15.563000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.408062333333326;10.002989666666666;93.1;2000;;false;
WSXFN60200LD10033;2024-08-23 15:41:47.848000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;10.7656;45.40781650000001;10.002822833333331;99.5;3070;;false;
WSXFN60200LD10033;2024-08-24 04:47:04.298000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.52344;45.406471499999995;10.003644499999998;76;2000;;false;
WSXFN60200LD10033;2024-08-24 04:50:22.713000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.44141;45.40758;10.002697666666668;82.7;2000;;false;
WSXFN60200LD10033;2024-08-24 04:56:58.343000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.93359;45.40799;10.002924833333333;78.5;2000;;false;
WSXFN60200LD10033;2024-08-24 05:00:23.392000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.82422;45.407975666666665;10.002939833333334;71.2;2530;;false;
WSXFN60200LD10033;2024-08-24 05:03:50.512000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.14063;45.407799000000004;10.002822666666665;81.5;2000;;false;
WSXFN60200LD10033;2024-08-24 05:07:21.488000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;2.96484;45.40784516666667;10.0027805;78.8;2000;;false;
WSXFN60200LD10033;2024-08-24 05:10:47.012000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.35547;45.40804216666667;10.002983833333333;74.4;2550;;false;
WSXFN60200LD10033;2024-08-24 05:14:08.317000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.22656;45.40796;10.002856833333334;77.8;2000;;false;
WSXFN60200LD10033;2024-08-24 05:17:36.372000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.44531;45.40804216666667;10.002812666666667;73.8;2850;;false;
WSXFN60200LD10033;2024-08-24 05:21:48.498000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.0195313;45.40811616666667;10.003308166666667;75.1;2000;;false;
WSXFN60200LD10033;2024-08-24 06:24:53.122000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.23828;45.407670333333336;10.002726166666669;93.4;3550;;false;
WSXFN60200LD10033;2024-08-24 06:27:23.909000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.40786266666667;10.002782166666666;87.3;2000;;false;
WSXFN60200LD10033;2024-08-24 06:31:11.221000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.929688;45.40787516666666;10.002745333333335;78.1;2000;;false;
WSXFN60200LD10033;2024-08-24 06:35:04.004000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.4080115;10.002758000000002;74.8;3550;;false;
WSXFN60200LD10033;2024-08-24 06:38:52.356000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.60938;45.40808183333334;10.002835666666666;70.9;2030;;false;
WSXFN60200LD10033;2024-08-24 06:42:25.536000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.847656;45.40771516666668;10.002730166666668;88.5;3550;;false;
WSXFN60200LD10033;2024-08-24 06:44:06.860000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.40805633333333;10.002716666666668;86.5;2950;;false;
WSXFN60200LD10033;2024-08-24 06:55:12.886000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.84375;45.40814766666667;10.002762166666667;89.8;2000;;false;
WSXFN60200LD10033;2024-08-24 06:58:39.616000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.83984;45.40792366666666;10.002834166666666;80.5;2000;;false;
WSXFN60200LD10033;2024-08-24 06:59:58.032000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.40810616666666;10.002757499999998;81.1;4330;;false;
WSXFN60200LD10033;2024-08-24 07:03:47.749000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.64844;45.408115;10.002766166666666;75.3;3550;;false;
WSXFN60200LD10033;2024-08-24 07:07:42.689000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.40808383333333;10.002704666666666;77.3;2000;;false;
WSXFN60200LD10033;2024-08-24 07:10:09.092000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.570313;45.408086999999995;10.002764833333334;78.2;2000;;false;
WSXFN60200LD10033;2024-08-24 07:14:13.211000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.40810733333333;10.002694333333334;67.2;3580;;false;
WSXFN60200LD10033;2024-08-24 07:16:58.384000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.761719;45.40804633333334;10.002795666666668;75.1;3550;;false;
WSXFN60200LD10033;2024-08-24 07:20:33.802000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.03906;45.40781699999999;10.002852333333333;83.7;3550;;false;
WSXFN60200LD10033;2024-08-24 07:23:59.734000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.35547;45.4080405;10.002948999999997;71.8;3560;;false;
WSXFN60200LD10033;2024-08-24 07:27:30.796000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;2.71094;45.40794716666666;10.002802;76.9;3550;;false;
WSXFN60200LD10033;2024-08-24 07:29:40.201000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.40799683333333;10.002718666666667;69.9;4330;;false;
WSXFN60200LD10033;2024-08-24 07:42:34.817000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;2.81641;45.408030833333335;10.002815166666666;79.6;2000;;false;
WSXFN60200LD10033;2024-08-24 07:46:02.482000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.4080195;10.002679166666667;67.9;2950;;false;
WSXFN60200LD10033;2024-08-24 07:49:01.602000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;1.375;45.4080225;10.002744666666667;68.7;2000;;false;
WSXFN60200LD10033;2024-08-24 07:52:30.153000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.40802866666667;10.002676666666668;70;3610;;false;
WSXFN60200LD10033;2024-08-24 07:56:45.136000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.35547;45.408024833333336;10.002753499999999;71;3550;;false;
WSXFN60200LD10033;2024-08-24 07:59:58.385000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.40800800000001;10.002731666666667;79.2;3600;;false;
WSXFN60200LD10033;2024-08-24 08:05:50.607000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.992188;45.40814149999999;10.002733;65.4;4330;;false;
WSXFN60200LD10033;2024-08-24 08:08:58.360000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.408002333333336;10.002625166666666;72.1;2000;;false;
WSXFN60200LD10033;2024-08-24 08:11:28.900000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.507813;45.40801716666666;10.002719500000001;78.2;3090;;false;
WSXFN60200LD10033;2024-08-28 06:08:30.140000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.52344;45.40663733333334;10.004151499999999;84.4;2000;;false;
WSXFN60200LD10033;2024-08-28 06:12:03.873000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;16.0859;45.4144125;10.008172500000002;81.1;2000;;false;
WSXFN60200LD10033;2024-08-28 06:14:23.717000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.41453183333333;10.011234;79.3;4380;;false;
WSXFN60200LD10033;2024-08-28 06:18:12.245000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;3.28516;45.41455883333333;10.011247666666666;75.8;3040;;false;
WSXFN60200LD10033;2024-08-28 06:21:34.151000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;4.57422;45.41504383333333;10.008638166666666;71.1;2000;;false;
WSXFN60200LD10033;2024-08-28 06:25:00.694000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.23047;45.415019;10.0087145;78.1;2820;;false;
WSXFN60200LD10033;2024-08-28 06:28:30.942000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;23.2695;45.41461366666667;10.010896333333333;80.1;2820;;false;
WSXFN60200LD10033;2024-08-28 06:32:01.127000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;24.9453;45.41211266666666;10.007214833333334;78.7;2000;;false;
WSXFN60200LD10033;2024-08-28 06:47:05.731000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;7.82031;;;;2560;;false;
WSXFN60200LD10033;2024-08-28 06:48:59.973000 +00:00;7C:D9:F4:01:45:0D;AratroPenta2;0;45.40628816666667;10.004530833333334;80.4;2000;;false;
WSXFN60200LD10033;2024-08-28 06:49:56.773000 +00:00;7C:D9:F4:01:45:0D;AratroPenta2;0.675781;45.40625866666666;10.004500833333333;73.9;2570;;false;
WSXFN60200LD10033;2024-08-28 06:49:57.888000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0.675781;45.40627783333333;10.00449;75.5;2580;;false;
WSXFN60200LD10033;2024-08-28 06:53:34.658000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;16.5938;45.40970999999999;10.006333999999999;78.7;2000;;false;
WSXFN60200LD10033;2024-08-28 06:57:24.129000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;0;45.41453599999999;10.011453000000001;81.9;2570;;false;
WSXFN60200LD10033;2024-08-28 07:03:13.011000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;6.3125;45.41452099999999;10.011300833333333;61.7;3070;;false;
WSXFN60200LD10033;2024-08-28 07:06:37.306000 +00:00;7C:D9:F4:03:0F:87;LamaTrincia;5.67578;45.419609333333334;10.010328333333334;86.7;2030;;false;
